Time Period,Bank credit,Securities in bank credit,Treasury and agency securities,Treasury and agency securities: Mortgage-backed securities (MBS),Treasury and agency securities: Non-MBS,Other securities,Other securities: Mortgage-backed securities,Other securities: Non-MBS,Loans and leases in bank credit,Commercial and industrial loans,Real estate loans,Real estate loans: Residential real estate loans,Real estate loans: Residential real estate loans: Revolving home equity loans,Real estate loans: Residential real estate loans: Closed-end residential loans,Real estate loans: Commercial real estate loans,Real estate loans: Commercial real estate loans: Construction and land development loans,Real estate loans: Commercial real estate loans: Secured by farmland,Real estate loans: Commercial real estate loans: Secured by multifamily properties,Real estate loans: Commercial real estate loans: Secured by nonfarm nonresidential properties,Consumer loans,Consumer loans: Credit cards and other revolving plans,Consumer loans: Other consumer loans,Consumer loans: Other consumer loans: Automobile loans,Consumer loans: Other consumer loans: All other consumer loans,Other loans and leases: All other loans and leases,Other loans and leases: All other loans and leases: Loans to nondepository financial institutions,Other loans and leases: All other loans and leases: Other loans not elsewhere classified,LESS: Allowance for loan and lease losses,Cash assets,Total fed funds sold and securities purchased under agreements to resell,Loans to commercial banks,Other assets,Total assets,Deposits,Large time deposits,Other deposits,Borrowings,Net due to related foreign offices,Other liabilities,Total liabilities,Residual (assets less liabilities)
2017-06,3581834.1,868934.6,609353.3,454014.9,155338.4,259581.3,14631.5,244949.9,2712899.5,495755.5,1809249.4,634353.8,102114.5,532239.3,1174895.6,184485.5,85841.9,153981.5,750586.7,184382,38933.3,145448.7,60462.6,84986.1,223512.6,45337.3,178175.3,29274.7,287615.7,32433.3,956.2,257298.7,4130863.3,3286344.2,353753.5,2932590.7,269562.2,29081.9,51110.2,3636098.5,494764.8
2017-07,3603191.5,870172.1,611102.4,455940.1,155162.3,259069.6,14430.8,244638.8,2733019.5,498776.7,1820399.5,636853.7,102319.7,534534,1183545.8,185883.2,86564.9,155074.8,756022.8,186337.2,39575.4,146761.8,60934.1,85827.7,227506,46838.6,180667.4,29421.2,281052.3,31978.8,885.3,257373.9,4145060.6,3290125.3,352417.4,2937707.8,275621.3,26083,48851.1,3640680.6,504380
2017-08,3622074.3,871994.2,613354.1,458901.5,154452.6,258640.1,14725.2,243914.9,2750080.1,502008.1,1829552.5,639441.1,102397.8,537043.3,1190111.4,187686.4,87108.4,155133.3,760183.3,187977.7,40104.6,147873.1,61029.2,86843.9,230541.8,47671.3,182870.5,29432.3,276642.6,34276.7,927.4,260297.5,4164786.1,3307741.4,356183.8,2951557.6,281861.5,28515,50392.9,3668510.8,496275.3
2017-09,3636855.7,874273.8,615765.1,462222.8,153542.3,258508.7,15065.4,243443.4,2762581.9,502366.8,1838291.1,643836.4,102585.6,541250.8,1194454.7,189329.7,87450.2,154616.6,763058.2,188789.4,40103.9,148685.5,61152.4,87533,233134.5,48861.6,184273,29685.5,281259.3,31580.5,906.4,263138.5,4184054.9,3326695.8,359102,2967593.9,274415.6,27355.1,50106.7,3678573.3,505481.6
2017-10,3671275.1,871734,614407.2,464222.7,150184.5,257326.8,14886.4,242440.4,2799541.1,505366.2,1859069.8,652290.4,102779.3,549511.1,1206779.4,191191.9,87868,158968.4,768751.2,198449,48894.8,149554.2,61097.6,88456.7,236656.1,50138.7,186517.4,30039.3,283730.5,34118.5,900.5,267034.1,4227019.4,3354377.6,362206.9,2992170.7,292066.1,23710.9,50312,3720466.5,506552.9
2017-11,3694828.9,871299.6,614161.8,464221.5,149940.3,257137.8,14347.5,242790.3,2823529.4,507083.5,1876153.2,658057.7,102934.7,555123,1218095.6,193134,88273.9,162731,773956.6,204939.5,54597.5,150342,60849.9,89492.1,235353.2,48286.6,187066.6,30191.5,279950.1,26900.8,887.7,270129.2,4242505.3,3363900.8,364827.4,2999073.4,298545.2,25396.4,52173.1,3740015.5,502489.8
2017-12,3711727.3,872094,614688.6,464297.6,150391,257405.4,15200.5,242204.8,2839633.3,509085.7,1886236.1,658171.6,103254.7,554916.9,1228064.5,194764,88691.8,164773.3,779835.4,205775.7,54749.6,151026.1,61145.4,89880.7,238535.8,50981.9,187553.9,30361.1,275045.1,27800.8,782.3,271496.8,4256491.3,3386329.2,366094,3020235.2,297299.4,23315.3,52742.8,3759686.6,496804.7
2018-01,3732424.5,870467.3,613700.1,464766.5,148933.6,256767.1,13854.6,242912.5,2861957.2,509853.4,1902264.7,665291,103161.4,562129.6,1236973.7,196147.5,88983,166472,785371.1,207615.7,55810.6,151805.1,61124.3,90680.8,242223.4,52674.7,189548.8,30474.9,284829.2,25767.6,756.6,272806.8,4286109.7,3397294.6,367293.3,3030001.3,300292.4,21824.4,55090.8,3774502.1,511607.6
2018-02,3746415.3,868193.2,613902.3,464971.8,148930.6,254290.9,13311.9,240979,2878222.1,512825.1,1913573.7,666656.9,103120.5,563536.4,1246916.9,197885,89318.7,167885.6,791827.6,207594.1,55158.3,152435.8,61172.6,91263.2,244229.1,53697.9,190531.1,30826.7,270098.3,27368.3,857.5,276237.6,4290150.2,3401087.2,368932.3,3032154.9,309831.6,26759.1,53346.3,3791024.2,499126
2018-03,3757519,865919.3,614185.5,464036.2,150149.3,251733.8,13715.2,238018.6,2891599.6,516184.6,1921657.9,667303.4,102824.5,564478.9,1254354.5,199394.6,89808.1,168850.3,796301.6,209931.4,56434.1,153497.4,61158.5,92338.9,243825.8,52054.6,191771.2,31015,269354.6,30248.5,913.9,277026.3,4304047.3,3419188.8,369677.8,3049511,306556.7,24355.7,53655.3,3803756.5,500290.8
2018-04,3815396.7,866707.5,615118.9,465433.8,149685.1,251588.6,14843.5,236745.1,2948689.2,544502.6,1932932.9,671292.3,102648.6,568643.7,1261640.6,201188.9,90224.6,170048.7,800178.4,225289.8,69403.1,155886.7,61392.8,94493.9,245963.9,52794.6,193169.3,32002.3,282379.9,25937.5,862.5,277824.2,4370398.6,3475556.6,375840.3,3099716.3,308387.6,23646.7,54205.7,3861796.6,508601.9
2018-05,3839493.4,870459.7,618537.8,465925.2,152612.6,251921.9,14844.6,237077.3,2969033.7,549285.1,1945886.8,676597.7,102366.3,574231.3,1269289.1,202795.7,90660.9,171365.2,804467.4,228666.3,71536,157130.3,61563.6,95566.7,245195.5,52212.1,192983.4,32065.9,281751.3,28388.7,932.2,279282,4397781.7,3486848.9,377985.6,3108863.4,313729.1,23074.3,53526.7,3877179.1,520602.6
2018-06,3863011.4,873134.9,622189.6,468117.4,154072.2,250945.3,15361.9,235583.4,2989876.6,554726.3,1957633.5,679810.3,102179.5,577630.8,1277823.2,204645.6,91232.7,172826.3,809118.6,230842.3,73109.3,157733,61495.4,96237.6,246674.5,53394,193280.4,31772.8,283901.4,26822.1,853.3,283540.2,4426355.7,3502942.6,381886.8,3121055.8,310745.3,24160.4,53909,3891757.3,534598.4
2018-07,3885414.5,872508.2,621371.9,468811.7,152560.2,251136.3,15232.1,235904.2,3012906.3,560291.3,1969746.5,685353.6,101926.4,583427.2,1284392.9,205950.5,91230.1,174463.7,812748.8,232393.5,73393.8,158999.6,61777.5,97222.1,250475,54417.8,196057.2,31737.3,279006.7,21869.4,637.6,285224,4440414.7,3518734.1,386318.5,3132415.7,307345.9,20508.2,54966.1,3901554.3,538860.4
2018-08,3899177.1,871481.5,622010.3,467884.1,154126.2,249471.2,15276.8,234194.4,3027695.6,563785,1979135.3,685319.7,101638.2,583681.5,1293815.7,207067.1,91660.6,176369.2,818718.8,233381.4,73536.7,159844.8,61787.7,98057,251393.9,54384.5,197009.4,31848.4,275469.7,25442.1,653,284675.1,4453568.7,3529487.1,390564,3138923.1,304187.4,25072.7,55218.1,3913965.3,539603.3
2018-09,3916026,871948,623088.4,469533.4,153555,248859.6,15396.7,233463,3044078,567110,1990529.3,688575.7,101508,587067.7,1301953.6,208736.3,92090.3,177738,823389,233983.5,73398.7,160584.8,61997.2,98587.5,252455.2,54413.7,198041.6,31952.7,272960.6,26011.5,572.5,286171.7,4469789.5,3542884.8,395162.8,3147722,299342.8,25779.8,55523,3923530.3,546259.2
2018-10,3931395.3,867927.7,619570.7,468269.1,151301.6,248357,16046.3,232310.7,3063467.6,573708.3,2000281.5,690981.7,101524.9,589456.8,1309299.8,209858.3,92529.3,177863,829049.2,235504.8,73611.6,161893.2,62287.2,99606,253973,53904.6,200068.3,32047.2,278761.6,36447.1,584.1,291173.5,4506314.4,3556318.6,398794.6,3157524.1,312882.9,26701.3,57467.3,3953370.2,552944.3
2018-11,3941217.3,865328.7,617705.8,466222,151483.9,247622.8,16645.4,230977.4,3075888.6,577071.6,2009723.2,693380.2,101530.6,591849.5,1316343,211122.7,92869,179512.5,832838.8,236216.5,73195.7,163020.8,62706.9,100313.9,252877.4,52625.2,200252.2,32188.6,271338,29357.5,597.1,290576.3,4500897.7,3562549.7,402940.8,3159608.9,311726.6,26544.4,56146.2,3956967,543930.7
2018-12,3966576.6,868840.4,620964,467480,153484,247876.4,18076.6,229799.7,3097736.2,583747.2,2021250,699257.6,101416.7,597840.9,1321992.4,212715.3,93190.8,179351.3,836735,236276.5,72744.3,163532.2,63148.7,100383.5,256462.4,55892.1,200570.3,32476.6,276008.4,33181.7,584.7,292761.8,4536636.6,3594222.2,408864.1,3185358.1,310802.1,28562.7,57618.7,3991205.7,545430.8
2019-01,3988269.7,875400.4,626650.4,472510.4,154140,248750,18354.1,230395.9,3112869.3,582639.1,2032714.3,704140.5,101382.1,602758.4,1328573.8,213641.3,93589,181189.7,840153.8,236999.5,72860.4,164139.1,63428,100711.2,260516.4,58496.5,202020,32718.5,279163.4,33559.6,605.7,296092.1,4564972,3602357.2,415334.5,3187022.7,310108.7,34168.8,60509.2,4007143.9,557828.1
2019-02,4006996.1,876330.7,626723.9,475534.8,151189.1,249606.8,20356.7,229250.1,3130665.4,584984.2,2044220.3,708474.3,101122.1,607352.2,1335746,215651.5,93903.6,182470,843720.9,237656.9,72838.8,164818.1,63537.6,101280.5,263804,61057.6,202746.4,32908.9,273098.8,30454.1,694.2,298374.7,4576709,3617843.4,419878.7,3197964.7,309292.4,39689.3,59750,4026575.1,550134
2019-03,4021773.1,880211,633237.8,477800.8,155437,246973.3,20532.9,226440.4,3141562.1,585499.4,2053120.9,710238.1,100795,609443.1,1342882.8,217042.4,94202.8,183733.7,847903.9,237776.6,72413,165363.5,63554.2,101809.3,265165.2,61547.6,203617.6,32936,278707.7,33375.8,715.5,299378.9,4601014.9,3638946.7,425557.8,3213388.9,310531.3,35643.1,61428.7,4046549.8,554465.1
2019-04,4050883.3,883539.9,639812,484108.8,155703.3,243727.9,19534.9,224193,3167343.3,590716.7,2068667.5,716174.6,100746.3,615428.4,1352492.9,218223.4,94690,186155,853424.5,239074.1,72418.1,166656,63683.8,102972.2,268885,63898.4,204986.6,33149.5,275312.7,28371.3,544.1,308222.6,4630184.5,3669491.3,435692.5,3233798.7,314373.3,29912.5,61891.8,4075668.9,554515.6
2019-05,4080083.6,888013.6,642822.1,486367,156455.2,245191.5,19496.4,225695.1,3192070,593566.6,2083016.5,721000.5,100491.3,620509.2,1362016,219526.7,95006.4,190168.2,857314.7,243566.8,75393.4,168173.4,63925.6,104247.8,271920.1,65890.2,206029.9,33094.8,275756.3,31326.6,447.5,310082.4,4664601.5,3690767.2,438177,3252590.1,308897.8,29049.8,60982.3,4089697,574904.4
2019-06,4101535,888163.9,648867.7,491806.1,157061.6,239296.2,19560.9,219735.4,3213371.1,599466.1,2095821.7,725746.2,100418.2,625328,1370075.5,220866.3,94818.4,191201.7,863189.2,246175.3,76931.7,169243.6,64369,104874.5,271908,67860,204048,32776.8,288288.8,31192.3,702.5,314405.4,4703347.3,3707960.6,444357.8,3263602.8,309949.3,28848.7,62785.9,4109544.5,593802.8
2019-07,4120641.4,890098.7,649089.5,495471.7,153617.8,241009.2,20046.4,220962.8,3230542.7,604507.4,2103065.3,727143.6,100318.1,626825.5,1375921.7,223799.4,92775.3,192001.5,867345.5,248546.8,77810.5,170736.3,65036.9,105699.4,274423.2,68764.2,205659,32592,292969.2,31483.7,588.4,318197,4731287.5,3737644,448293.9,3289350.1,300634.9,27167.1,65868.5,4131314.4,599973.1
2019-08,4138035.9,887298,646774.4,494236.3,152538,240523.6,20035,220488.6,3250737.9,606731.9,2116303.6,731820.1,100212.2,631607.9,1384483.5,223689.1,93163,193268.5,874362.9,249327.4,77642.9,171684.5,65141.4,106543,278375,71871.6,206503.5,32708.7,296488.1,34621.8,682.7,321183.9,4758303.8,3749838.8,447251.9,3302586.9,302403.2,28710.1,68529.1,4149481.3,608822.6
2019-09,4155036.7,894604.6,653797,500358.2,153438.8,240807.6,19735.3,221072.3,3260432.1,607872.4,2122196.6,733239,99879.4,633359.6,1388957.6,224090.8,93371.2,194177.7,877317.9,249551.4,77027.2,172524.2,65511.4,107012.8,280811.7,73558.9,207252.8,33023,294884.9,42070.8,638.8,323354.9,4782963.1,3780302,448243.1,3332058.9,295771.1,26600.3,71080.7,4173754,609209.1
2019-10,4177260.7,900846.9,658205.2,505216,152989.2,242641.7,19709.7,222932,3276413.7,611847.3,2130070.4,736009.1,99381.5,636627.6,1394061.4,225479,93617.6,194314,880650.8,250474.5,76713.4,173761.1,65897.6,107863.5,284021.5,75017.6,209003.8,33147.4,299866.2,56168.3,676.7,327304.2,4828128.6,3804399.9,449778.8,3354621.1,297478.5,32315.5,70314.2,4204508,623620.6
2019-11,4202615.9,907073.5,662158.6,510986.5,151172.1,244914.9,20170,224744.9,3295542.3,613501.3,2145552.4,740303.7,99349.7,640954,1405248.7,226229.6,93741.5,196770.4,888507.3,251002.8,75687.9,175314.9,66385.8,108929.1,285485.8,75459.8,210026,33287.9,302212.9,52534.4,750.3,331450.5,4856276,3837754.2,450760.8,3386993.4,304309.1,34395.9,71602.1,4248061.3,608214.6
2019-12,4245833.4,916171.8,670609.4,519564.1,151045.3,245562.4,20844.2,224718.2,3329661.6,615980.2,2175123.9,747120.1,99176.8,647943.3,1428003.8,226934,93833.1,207212.9,900023.8,251282.4,75318.1,175964.3,66423,109541.3,287275,76735.8,210539.2,33850.1,302866.5,54963.2,820.2,336216.5,4906849.7,3880413.6,451636,3428777.6,313297.8,35734.6,72097.1,4301543,605306.8
2020-01,4258504.3,918920.8,671949.3,522860.2,149089.1,246971.6,20098,226873.5,3339583.4,613289.1,2184621.1,748978.7,99048.8,649929.9,1435642.3,227467,93907,208625.6,905642.7,252446.7,75990.6,176456.1,66422.8,110033.3,289226.6,76295.1,212931.5,34086.7,305855.6,56435.7,891.2,337496.4,4925096.5,3894876.1,449904.4,3444971.7,310010.9,33093.9,73763.9,4311744.8,613351.8
2020-02,4277427.9,920439.9,672146.8,527027.5,145119.3,248293.2,19726.2,228566.9,3356988,613621,2199316.4,753149.4,98713.8,654435.6,1446167,228927.3,94168.8,210777.9,912293,252846.5,75907.4,176939.1,66692.1,110247.1,291204,76974.8,214229.2,34989.6,312800.5,52714.6,848.3,343308.6,4952110.3,3919276.6,449613.2,3469663.4,312295.8,36001,76192.4,4343765.9,608344.4
2020-03,4332953.5,929520.9,672919.1,532391.4,140527.7,256601.8,20415.9,236185.9,3403432.6,629794.6,2217814,760708.2,99301.3,661406.9,1457105.7,231122.8,94361.7,212742.3,918878.9,250519.8,74725.4,175794.4,66699.9,109094.5,305304.3,83930.9,221373.3,35242.3,366166,53206.3,876.9,351816.9,5069777.3,3989533.6,450562,3538971.6,345343.9,37020.4,83104.3,4455002.2,614775.1
2020-04,4472683.9,933626.2,670584.9,535813.6,134771.4,263041.3,20577.4,242463.9,3539057.8,738776.5,2236512.4,766502.7,99360,667142.7,1470009.7,233010.2,94627.6,214926.2,927445.7,247777,71215.3,176561.7,66784.7,109777,315991.8,95652.7,220339.1,40790.9,473285.8,49040.6,891.8,357335.5,5312446.7,4216737.6,454569.8,3762167.8,357201.9,41683.6,86908.1,4702531.2,609915.5
2020-05,4608460.1,945041.4,672883.3,535771,137112.3,272158.1,20343.7,251814.4,3663418.7,866925.5,2236578,761342.8,98126.9,663215.9,1475235.2,234901.4,94583.5,216029.4,929720.9,248321.2,72027.3,176293.9,66318.7,109975.2,311594,89596.8,221997.2,51827.4,561405.7,55799,850.3,358478.5,5533166.2,4427240.8,444088.9,3983151.9,335110,37771.9,86478.6,4886601.3,646564.9
2020-06,4645150.2,976313.9,693781.2,545918.1,147863.1,282532.7,21096.1,261436.6,3668836.3,875839,2235260.3,755800.6,96756.6,659043.9,1479459.7,235866.7,94353,216741.1,932498.9,248130.8,72133.5,175997.3,66318.3,109679,309606.2,88730.9,220875.3,51556,584416.5,55131.6,661.4,357040.1,5590843.8,4470635,437985.7,4032649.3,323395.2,35933.6,88932.2,4918896.1,671947.8
2020-07,4687604.3,1002374.6,705959.2,553177.1,152782.2,296415.4,22447,273968.4,3685229.6,879082.6,2241858.8,755640.5,96180,659460.5,1486218.4,237109.1,94223.4,217530.1,937355.8,249678.6,71783.2,177895.3,66574.7,111320.7,314609.6,91306.2,223303.4,56793.3,554373.7,55140.3,644.1,359268.5,5600237.5,4510636.4,431140.4,4079495.9,306938.2,24437.7,88567.9,4930580.2,669657.4
2020-08,4697918.3,1010480,715228.1,560818.5,154409.5,295251.9,22329.7,272922.1,3687438.3,879383.7,2244066.4,752868.7,95254.9,657613.7,1491197.8,237768.2,94022.2,218323.7,941083.7,248642.3,70274.2,178368.1,66087.9,112280.2,315345.9,92544.7,222801.2,58018.3,556925,53059.9,694.6,364215.2,5614794.7,4515176.5,421013.8,4094162.7,300884.8,29003.4,87772,4932836.7,681958
2020-09,4721732.1,1031261.8,729500.4,573646.8,155853.5,301761.4,23215.2,278546.2,3690470.3,874292,2248639.6,750960.6,94335.5,656625.1,1497679,237579.4,93989.5,219969.9,946140.2,249050.6,69685.8,179364.9,66010.1,113354.7,318488.1,95298.3,223189.9,59038.2,574751.2,54676.5,608,361106.9,5653836.4,4573677,411242.6,4162434.4,287451.6,26721.9,88081.6,4975932.1,677904.3
2020-10,4749505.7,1056159.1,745082.4,587513.1,157569.4,311076.7,23387.5,287689.2,3693346.6,870316.2,2251744,750321.8,93421.5,656900.4,1501422.1,237141.8,93809.1,220803.1,949668,249010.4,68830.1,180180.3,66027.4,114153,322276,98477.9,223798.1,59553.8,592109.1,69566.5,622.6,362251.5,5714501.5,4613339,402638.7,4210700.2,280722.1,27659.8,88178.8,5009899.7,704601.9
2020-11,4748644.6,1079519.6,760731.7,602189.8,158541.9,318787.9,23664.7,295123.2,3669125,849408.4,2251260.1,746619.4,92580.6,654038.7,1504640.7,236580.9,93446.4,221163,953450.4,248479,67967.6,180511.4,65637.5,114873.8,319977.5,99300.8,220676.8,59956.9,608206.4,67550,794.2,357550.4,5722788.7,4663497.7,395741.5,4267756.3,272079.4,28064.2,85980.8,5049622.1,673166.6
2020-12,4765576.5,1108217.6,780738.7,618949.4,161789.3,327479,24576.9,302902.1,3657358.8,826691.8,2255674.6,746281.9,91919.9,654362.1,1509392.6,237418.5,93186.6,221162.8,957624.6,249792.5,67822.3,181970.2,65710.9,116259.3,325200,101864.3,223335.7,60324.9,627698.3,67275,847.4,360612.2,5761684.4,4714746.9,389756.7,4324990.2,265476.8,28347.5,87163.2,5095734.3,665950
2021-01,4794826.8,1131263.5,794684.5,633751.8,160932.7,336579.1,24377.7,312201.3,3663563.3,814214.6,2267189.7,749151.4,91326.8,657824.6,1518038.3,237615.5,93120.5,222380.4,964922,249953,66441,183512,65813.7,117698.3,332206,104808.9,227397,59754.7,679636.7,68536.7,957.9,362468.2,5846671.6,4782628.3,386123,4396505.3,254381,34752.3,90583.2,5162344.8,684326.7
2021-02,4865854.6,1152305.9,810445.9,648909.6,161536.3,341859.9,24359.5,317500.4,3713548.7,844470.8,2278210.8,750265.9,90511.9,659754,1527944.9,239109.3,93113.4,224385,971337.3,252170.4,66345.6,185824.7,66289.6,119535.1,338696.8,107469.6,231227.1,60116,693084.5,57764.7,1024.2,363365.4,5920977.3,4865509.9,382337.2,4483172.7,257603.7,34448.6,87099,5244661.1,676316.2
2021-03,4916334.7,1189207.9,840015.7,667406.5,172609.2,349192.3,25863.2,323329.1,3727126.8,849163.3,2286198.1,751935.3,89835,662100.3,1534262.7,238866.4,93305.8,225775.8,976314.7,254723.1,65689.9,189033.2,67070.6,121962.6,337042.4,104833.8,232208.6,59894.3,727516.5,50872,974.2,364596.4,6000399.5,4943647.5,376576.6,4567070.9,257685.1,35112.5,90395.1,5326840.2,673559.3
2021-04,4951296.7,1216990.8,863714.6,688159.1,175555.5,353276.1,27088.6,326187.5,3734306,842785.5,2301391.1,760616.9,88908.6,671708.4,1540774.2,239668.3,93077.3,227125.4,980903.2,257969.4,64515.6,193453.8,67557.6,125896.2,332159.9,98286.4,233873.5,57386.6,775098.1,50559.8,1069.9,362511.4,6083149.4,5028638,372152.2,4656485.8,254595.6,31436.6,87204.7,5401875,681274.3
2021-05,5005956.2,1267810.1,899312.9,710553.4,188759.5,368497.2,28250.2,340247.1,3738146.1,834447.3,2309423.9,761316.8,88323,672993.8,1548107.1,241358.2,92870.8,228443.8,985434.3,264408.8,67580.1,196828.7,68197.5,128631.2,329866.1,94259.1,235607,56646.5,794792.3,47895.4,1047,362474.3,6155518.6,5072555.7,366603.8,4705951.9,245940.4,33107.2,86052.8,5437656.2,717862.4
2021-06,5024878.4,1300366.9,928322.5,724303.8,204018.7,372044.5,29461.2,342583.3,3724511.5,800226.8,2325941.5,764241,88176.9,676064,1561700.5,242396.6,93451.6,230005.2,995847.1,267640.8,69792.3,197848.6,68442.7,129405.9,330702.4,95501.2,235201.3,55893.1,818826.4,46058.5,1097.1,364041.8,6199009.1,5088371.6,364301.7,4724069.9,240450.4,37036.6,84260.9,5450119.6,748889.5
2021-07,5039636.2,1320787,939430.8,735971.2,203459.6,381356.2,31215,350141.2,3718849.2,777278.8,2337387.9,766280.7,87886.1,678394.7,1571107.2,244388.2,94086.3,232304.7,1000328,271054.9,71610.4,199444.6,68750.4,130694.2,333127.5,96313.8,236813.8,52464.9,826072.4,46497.1,1150.5,366561.8,6227453.1,5127815.2,362159.6,4765655.6,229249.9,39728.5,85843.3,5482637,744816.1
2021-08,5061137,1341602.4,953075.9,747025.9,206050,388526.5,33038.9,355487.6,3719534.6,756967.6,2354166.6,773104.5,87578.4,685526.1,1581062.1,246984.2,94544,233376.8,1006157.1,272354.6,71665.7,200689,68635.9,132053.1,336045.8,98311,237734.8,52795.3,863680.4,49073.6,1122,371256.1,6293473.9,5172990.8,357934.1,4815056.7,229646.7,41918.8,88047.2,5532603.5,760870.4
2021-09,5087510.8,1370529.3,976554.7,767170.1,209384.5,393974.6,34297.4,359677.2,3716981.5,739233.7,2366633,777885.2,87475.7,690409.5,1588747.7,249235.5,94921.1,233309.9,1011281.2,273335.1,71213.1,202122,68883.1,133238.9,337779.7,99883.7,237896,53358,872325.2,51065.5,1018.3,368791,6327352.8,5226586,354747.7,4871838.3,221773.5,45410.2,86157.3,5579926.9,747425.9
2021-10,5133179.3,1404828.1,1004448.8,790269.2,214179.6,400379.3,36588.5,363790.8,3728351.2,731981.8,2380509.6,782651.4,87667.3,694984.1,1597858.3,251620.6,95105.1,234365,1016767.5,275685.8,71615.6,204070.1,69032.7,135037.4,340174,99377,240797,51645.2,863670.2,59494.3,1025.9,370666.2,6376390.7,5265394.3,350698.3,4914696,217237.5,43898.6,85947.1,5612477.5,763913.2
2021-11,5190651.4,1435305.4,1025058.9,801372.5,223686.4,410246.5,38225.5,372021,3755345.9,729838.4,2407168.3,790012,87939.8,702072.2,1617156.4,255132.2,95841,237187,1028996.1,278197.6,72100.3,206097.2,69409.1,136688.2,340141.6,99537.8,240603.8,51606.1,850815.2,57297.2,1219.1,374090.4,6422467.2,5342693.2,350719.8,4991973.4,218248.3,45208.1,86674.4,5692823.9,729643.2
2021-12,5248541.6,1462819.7,1042582.1,810605.5,231976.6,420237.6,40240.3,379997.3,3785721.9,731561.1,2426430.1,794036.7,88118.8,705918,1632393.4,257630.4,96741.1,240597.4,1037424.5,280701.9,72379.2,208322.7,69871.3,138451.4,347028.8,104306.2,242722.6,51693.5,842653.7,58030,1261.7,376628.3,6475421.8,5406949,347835.4,5059113.6,222461.3,46522.3,89688.5,5765621.1,709800.7
2022-01,5292310.5,1490335.5,1062870.8,823455.1,239415.7,427464.7,41714.2,385750.4,3801975,728407.3,2442580.2,798193.4,88225.1,709968.3,1644386.8,260082.8,97023.8,243229.2,1044051,282410.2,71872.1,210538.1,70115.8,140422.3,348577.3,105495.9,243081.4,50939.8,816884,61593.7,1335,382691.8,6503875.1,5422387.6,345995.6,5076392.1,219022.7,47950.2,90872.4,5780232.9,723642.2
2022-02,5342795.4,1513942.2,1085165.3,831936.5,253228.8,428776.9,42308.5,386468.4,3828853.2,725929,2468088.6,807490.7,88549.7,718941,1660597.9,264587.8,97434.4,246199,1052376.7,285536.6,72721.2,212815.3,70633.7,142181.6,349299,105181.6,244117.4,51226.9,765105.1,57605.2,1321.4,385370,6500970.2,5440037.7,342931.3,5097106.3,214322.4,46934.3,89214,5790508.4,710461.8
2022-03,5388589.7,1533164.5,1100611.7,825518.4,275093.3,432552.8,43993.6,388559.2,3855425.2,727017.6,2492143.3,815452.7,89283.3,726169.4,1676690.6,268053.9,97875.5,249321.4,1061439.8,289494.8,74265.4,215229.4,71167,144062.4,346769.6,102603.8,244165.8,50989.7,707065.4,56496.8,1306.5,389897.9,6492366.6,5435366.8,342723.1,5092643.8,213910.4,48736.7,93275.7,5791289.6,701076.9
2022-04,5429391.7,1524874.7,1100539.8,817923.2,282616.5,424335,45064,379271,3904517,734039.5,2521951.6,826490.6,90299.8,736190.8,1695461.1,272451.9,98547,252912.6,1071549.5,297454.3,76162.9,221291.4,71802,149489.4,351071.6,103986.6,247085,50894.1,669701.7,54982.6,1557.9,401485,6506224.9,5463203.8,340797.6,5122406.2,223694.3,43784.7,96005.7,5826688.4,679536.5
2022-05,5481002.4,1529957.6,1103893.9,810456.4,293437.5,426063.8,45609.3,380454.5,3951044.8,740545.1,2555430.7,840194.4,91385.1,748809.3,1715236.3,276569.9,99531.3,256999.5,1082135.7,304056.6,80281.7,223774.9,72617,151157.9,351012.3,103221,247791.2,50543.2,620632.3,54162.9,2144,411419.3,6518817.7,5467251.3,339396.5,5127854.8,231607.2,34769.4,95273.6,5828901.6,689916.1
2022-06,5556193.5,1544361.7,1119689,812128.8,307560.2,424672.7,45897.5,378775.2,4011831.8,754239.9,2594318.8,854525.5,92396.3,762129.2,1739793.2,281632.3,100402.7,262366.1,1095392.2,310052.7,83924.6,226128.1,73462,152666.1,353220.4,103985.7,249234.7,50118.1,589101.4,50611.4,2510.5,414016.2,6562314.7,5474383.6,341966.6,5132417,245609.9,30873.4,97383,5848249.8,714064.9
2022-07,5603431.8,1543123.1,1116635.6,809326.6,307309,426487.6,45699.4,380788.1,4060308.6,765594.5,2627864.2,866836.1,93424.5,773411.5,1761028.1,286350.8,101064.4,267492.8,1106120.2,314517.9,85834.8,228683.2,74196.1,154487,352332.1,101697.2,250634.9,50006.4,538270.1,48912.7,2575.3,414334.9,6557518.4,5474922.3,342476,5132446.4,260258.4,27996,98056.3,5861233,696285.4
2022-08,5664641.7,1557234.8,1128539.7,813369.3,315170.4,428695.1,45533,383162.1,4107406.9,773927.4,2663422.6,879534.3,94473.5,785060.8,1783888.4,291401.8,101747.7,273595.7,1117143.1,316890.9,86308.7,230582.2,74915.6,155666.6,353166,100288.9,252877.1,50500.5,517821.9,43803.7,2269.8,408187.7,6586224.4,5468109.2,349836.7,5118272.5,270205.5,32229.5,98725.9,5869270.1,716954.3
